"Date","r_Shanghai","r_Hang_Seng","r_Nikkei_225","r_KOSPI","r_STI"
2014-11-11,-0.104778346765766,0.267407165172706,2.02681262340825,0.243291128183021,-0.268460608820931
2014-11-12,0.954312189016271,0.544125451387778,0.425044548685882,0.217287956299828,-0.256696603470452
2014-11-13,-0.305564437353922,0.340964488222717,1.13178950486255,-0.344215138047499,0.64414123009513
2014-11-14,-0.301257210518102,0.280373316070559,0.562099106316438,-0.787068956238635,0.324442178080808
2014-11-17,-0.164301423026814,-1.21251678161443,-3.00057648419436,-0.0776595209225128,-0.81764871049792
2014-11-18,-0.713209920113744,-1.13219560758999,2.15791059093,1.19572645728505,0.759121541964625
2014-11-19,-0.259131890680386,-0.664615490319953,-0.319408370406471,-0.00711765483742965,0.626629348597518
2014-11-20,0.0591379338128029,-0.10132066586106,0.0700210294061421,-0.449947382087057,-0.570213389530849
2014-11-21,1.39645529151569,0.373952382869014,0.326905451411541,0.346684416080567,0.892375144123392
2014-11-25,3.18502166163563,1.72077485502236,0.288277562619932,0.779208261882847,-0.00986501373674287
2014-11-26,1.44188373707568,1.11799736052056,-0.138195887615211,0.0318097476836421,0.139514410984454
2014-11-28,2.95153058040807,-0.517803550861018,0.437787679425483,-0.00302906386799862,0.0250740282142559
2014-12-01,-0.0812877818519908,-2.61867485643403,0.743228447236888,-0.788650818484893,-1.34794878834814
2014-12-02,3.03399795651789,1.22008882445002,0.414826772938426,0.0310349654618847,0.503323351784601
2014-12-03,0.592454277195475,-0.958656465536833,0.323369973718712,0.207330843070253,-0.571412014929606
2014-12-04,4.24774690700502,1.70943610155039,0.936772106409123,0.84418120853087,0.0432794969386308
2014-12-05,1.31596620229972,0.711111134541653,0.185658652634402,0.000503368795623516,0.590418974506157
2014-12-08,2.77654867844452,0.187428606318463,0.0847275924883206,-0.386830118461123,-0.801848992111331
2014-12-09,-5.49663636138646,-2.36408497996461,-0.683993444619091,-0.405074100053149,0.664888028651234
2014-12-10,2.79152038787034,0.164602087563814,-2.27569268213834,-1.29658066473857,0.179666446651083
2014-12-11,-0.516141615139887,-0.905186821730908,-0.895189649930472,-1.50022880267136,-0.214011348126597
2014-12-12,0.423949842933702,-0.272069038103062,0.659450054738286,0.266784932744457,0.163484575381467
2014-12-15,0.517688232156654,-0.956636985615411,-1.57921623702961,-0.0702746204810367,-0.90628533648669
2014-12-16,2.27961951356566,-1.56398331267926,-2.0327555390347,-0.848745711445353,-2.42897812932714
2014-12-17,1.29881777279799,-0.374135861425096,0.383678231391471,-0.208711819610485,0.376883308181242
2014-12-18,-0.114406390470911,1.0849097067533,2.29409134095562,-0.140086286555618,0.507505478173798
2014-12-19,1.65683342169594,1.23800136247372,2.36205570093748,1.6972409881153,1.10008805052733
2014-12-22,0.604551195424108,1.25499226963477,0.0779429898429385,0.678528848411553,1.55604312878079
2014-12-29,1.28888110426644,1.54558598716825,0.535559337806468,-0.788434920897796,1.09664986549856
2014-12-30,-0.0697840039814324,-1.15108259370604,-1.58653220433109,-0.638491026775956,-0.0469274415337395
2015-01-05,5.67066106478418,0.932699325704078,-0.241311806200883,0.00835216921979409,-1.13021209379767
2015-01-06,0.0277530339875653,-0.999484454385424,-3.06522033316021,-1.75350709541657,-1.40178960964175
2015-01-07,0.669107679681247,0.830464078123683,0.012674526469425,0.0732818623021991,0.498761730628594
2015-01-08,-2.41454809177792,0.64933065571342,1.65495637809432,1.09913261274315,1.40742026972394
2015-01-09,-0.244723000076696,0.353551416241693,0.178263696408898,1.04718467742773,-0.199594593122754
2015-01-13,-1.53697945333153,1.22994940890599,-0.6417906705531,-0.393561926479524,0.0787482954860863
2015-01-14,-0.398282278311335,-0.427780741851258,-1.72211103602908,-0.181685337646265,-0.447262951944971
2015-01-15,3.47715281055336,0.983469504375023,1.84487247581799,0.0250796803655362,0.380495582838414
2015-01-16,1.19293053539202,-1.02113325710889,-1.43964460779031,-1.36815143162874,-1.14949334239789
2015-01-20,-6.21463995980882,-0.634113100043088,2.9340886644583,1.58576688104812,1.00502752599247
2015-01-21,4.6358271155146,1.66210418192243,-0.49540058566695,0.152101583155773,0.611202055804405
2015-01-22,0.591876573187555,0.69585659549869,0.2805012024238,-0.0213427728195548,0.4707990405457
2015-01-23,0.251527368946292,1.32794963343574,1.04895314014488,0.791829717828119,1.2153283198991
2015-01-26,0.933051458449441,0.238945378341526,-0.247168029339839,-0.021178944076361,-0.381203453686041
2015-01-27,-0.897255779798733,-0.412815633286989,1.70155668357648,0.860069909444316,0.401720182219023
2015-01-28,-1.41831863795847,0.219573267432693,0.154257014400194,0.469088591835831,0.203473761345663
2015-01-29,-1.32278833303445,-1.07551616354442,-1.07062921792149,-0.539795820752786,-0.00292474627840988
2015-01-30,-1.60493877013881,-0.361689826085332,0.386445046371975,-0.0902499368999443,-0.817889365305291
2015-02-02,-2.58933543737641,-0.0910764907434469,-0.66047344992306,0.175297461046675,0.943576275338742
2015-02-03,2.41942828425241,0.285647362062136,-1.27353529835954,-0.0368792005491336,-0.448812631522877
2015-02-04,-0.965042980765674,0.507693454429514,1.9586176019935,0.553293448038694,0.279829472081872
2015-02-05,-1.19164857370002,0.34676773161042,-0.989794161396063,-0.508220716277918,-0.322091674454228
2015-02-06,-1.95163008727306,-0.348266947054832,0.818594784450966,0.137141942914365,0.724782857891704
2015-02-09,0.622588516046463,-0.643858909153927,0.358762990350669,-0.436641633435109,-0.389524799829033
2015-02-10,1.49023635869945,0.0289505823740654,-0.335081062327092,-0.573805420005069,0.473421332366009
2015-02-12,1.00808295014208,-0.432889169932338,1.83568428511371,0.297615429516362,-0.439781781297555
2015-02-13,0.953709843519945,1.06056036884574,-0.369765289630486,0.814032239764551,0.205978110599503
2015-02-17,1.33568057213225,0.413767873919113,0.410747517985754,0.201584676386002,-0.301368369300192
2015-02-25,-0.558083523923614,-0.0266326845947518,3.27112867109705,1.46867961079238,0.726879237693012
2015-02-26,2.13024356412124,0.498306799556225,1.07351679146284,0.131038916216575,-0.426678342562603
2015-02-27,0.361344447791012,-0.316820558881936,0.0646556391462383,-0.365932529941393,-0.682968342428403
2015-03-02,0.781759410504534,0.258093315506436,0.153834653333895,0.552905157589567,0.0302640763319317
2015-03-03,-2.2194073012173,-0.744747063071394,-0.0622708034883956,0.228603542613914,0.533842463247147
2015-03-04,0.503777862986965,-0.965673089419816,-0.594690916134866,-0.154512778042193,-0.192464125960434
2015-03-05,-0.951292481395427,-1.11940685225829,0.257586223378858,0.00450374937210896,-0.594939207111445
2015-03-06,-0.224664830917831,-0.120106621459826,1.16196164354161,0.725948762143425,0.652892916014558
2015-03-09,1.8711958638626,-0.169610733382974,-0.955741348464834,-1.00456189085847,-0.379356897558125
2015-03-10,-0.496018307762469,-0.941572382191325,-0.669807815324042,-0.404768263735189,-0.185511083170553
2015-03-11,0.146876171498356,-0.751910244107812,0.312448182874903,-0.198708961893868,-0.580507322370671
2015-03-12,1.75962565594894,0.336687403836144,1.41904873714314,-0.518295849245742,-0.147803924606116
2015-03-13,0.701853308693323,0.106045283500045,1.37608406537275,0.768382955403268,-0.321538434815061
2015-03-16,2.23954386608245,0.52892189833198,-0.0425451126162102,0.0775209446038261,0.393838590268913
2015-03-17,1.54056109530583,-0.200873444590677,0.987210167566488,2.11994277986394,-0.180551754580094
2015-03-18,2.10314030652565,0.910388851262134,0.551442748517061,-0.0719502490160728,-0.243623573710927
2015-03-19,0.138835175808438,1.43578261552904,-0.34812023765749,0.464300425372777,0.723486426903364
2015-03-20,0.973674248302991,-0.383465176907727,0.428622074265661,-0.031900823066433,0.77310419480483
2015-03-23,1.92776724369104,0.488114781870408,0.987631448982818,-0.0319110029390224,-0.0677164203011671
2015-03-24,0.0997406284492186,-0.388227208582848,-0.20730825780042,0.234431048325945,0.0917432601546864
2015-03-25,-0.834591780970761,0.525796040182236,0.165992387260516,0.070515993892073,0.16861139662403
2015-03-26,0.581794467255392,-0.127077234970763,-1.40287256454599,-0.99622752560844,0.366975031617578
2015-03-27,0.244399086007441,-0.0444233223211299,-0.957208312295599,-0.136553915479087,0.537950551056809
2015-03-30,2.55360795204318,1.4954073986333,0.650026334583131,0.505700068274351,0.120503580444797
2015-03-31,-1.02649130062762,0.183977826638859,-1.05862470699627,0.539908510373888,-0.210106333097393
2015-04-01,1.65096186037808,0.727681307271766,-0.900329104861974,-0.61826277914605,0.000290106077294183
2015-04-02,0.40570663304127,0.766072717334865,1.44965864960085,0.0305605396806463,0.195050759079862
2015-04-08,4.32336505799906,3.73242062315082,2.43995880334449,1.47691349622248,0.200450429620957
2015-04-09,-0.937592535036913,2.66098201393614,0.744625620704475,-0.0189406357335109,-0.0109811038431218
2015-04-10,1.92151900940658,1.20997226939767,-0.151033963661718,1.39344322782202,0.348494730055826
2015-04-13,2.14328424146668,2.69130762774896,-0.0109009373657543,0.533120583957736,0.345275521009114
2015-04-14,0.335462277203114,-1.63684028474584,0.0161751579062397,0.607985457266125,1.04747677088355
2015-04-15,-1.25066717561459,0.20779158590436,-0.195683955526782,0.389443928389444,0.534484201939733
2015-04-16,2.67343539623202,0.436753621053221,0.0805422584756244,0.93618783885745,-0.235874513311174
2015-04-17,2.18067333992131,-0.31263999521336,-1.17805081040352,0.168090808592947,-0.181952209817737
2015-04-20,-1.65142187568978,-2.03919351499202,-0.0936178794516351,0.149643052392001,-0.62432264526695
2015-04-21,1.79872545485793,2.7503934961203,1.3888697689362,-0.0894792090459617,0.152883858035224
2015-04-22,2.41311002402735,0.298865459546604,1.12285502159111,-0.0419709567145432,-0.353184232596604
2015-04-23,0.363554241346087,-0.380728757447457,0.266606972388672,1.36754267996757,0.186026894662739
2015-04-24,-0.472742189656472,0.834807173037255,-0.833725940874963,-0.628173790536302,0.292199901448598
2015-04-27,2.99784025643159,1.31911935276214,-0.18358463045729,-0.104694103611447,0.0810943513146256
2015-04-28,-1.13711170476929,0.032210230402363,0.377751261025772,-0.458515022120043,-0.592219036965425
2015-04-30,-0.77507772076526,-1.09500305340848,-2.72353449128655,-0.959107575824181,-0.220552099577098
2015-05-07,-7.70653321437997,-3.04240291065074,-1.17501094228807,-1.71500373544697,-1.57831769009569
2015-05-08,2.25324597648928,1.04751855974961,0.450982606650641,-0.262419581124451,0.558624155791065
2015-05-11,2.99009335976574,0.509481613502949,1.23960243817471,0.567072212192787,0.542844484883354
2015-05-12,1.54877849682151,-1.12842142862295,0.0200276463726112,-0.0290881348688821,-0.823654725194167
2015-05-13,-0.580155620979639,-0.577792412032885,0.710241942345213,0.825950507902196,0.314408206212136
2015-05-14,0.0582586173544897,0.136680805269584,-0.988848519078012,0.291416645994769,0.0755541760804945
2015-05-15,-1.60288915825824,1.94432317703512,0.827826205486737,-0.654393451052648,0.211595019168342
2015-05-18,-0.586581571995026,-0.833844509159931,0.794236037784479,0.342162590766648,-0.101983780996484
2015-05-19,3.08171458870632,0.370047952523933,0.681973700327099,0.336752337922164,-0.159974345655911
2015-05-20,0.648479681850667,-0.39252136964727,0.846188843761908,0.877390093314467,-0.416611663078115
2015-05-21,1.85238553923384,-0.222578095354109,0.0312380647514487,-0.785016993708521,0.00523290801535126
2015-05-22,2.79063980315879,1.69002276062358,0.304147189729242,1.09115587254172,0.299563071258646
2015-05-26,5.29569303889303,0.914009587321196,0.850432464364381,-0.121223438940365,0.283640511080385
2015-05-27,0.625420075041383,-0.598783243065348,0.171595977188588,-1.69375961620215,-1.01788553935389
2015-05-28,-6.72582802041184,-2.25775010165208,0.384555481168292,0.160724860895645,-0.209566169663589
2015-05-29,-0.184791880150748,-0.109769775137458,0.0568654320934669,0.185058587632803,-0.753614496680655
2015-06-02,6.27766528115892,0.154961936359577,-0.0971139808054744,-1.72464116703956,-1.52568139700904
2015-06-03,-0.011201047615117,0.692076423659849,-0.339764374179552,-0.747504567114365,0.271725082330931
2015-06-04,0.753167783416409,-0.382471844289078,0.0716767157051379,0.469050816196681,-0.144588992215056
2015-06-05,1.5245726678458,-1.0644840129828,-0.133287474960575,-0.22989848230921,-0.339289435441259
2015-06-08,2.14247907922065,0.205656579211855,-0.018133788796959,-0.140807951089883,-0.400962364663471
2015-06-09,-0.358209571336943,-1.20342189418121,-1.77986914195394,-0.0561849468187603,-0.761855468519812
2015-06-10,-0.146581536035129,-1.12481056304681,-0.248812738188953,-0.617689402429455,0.925560535097425
2015-06-11,0.304078500723115,0.82175287207793,1.66521571493412,0.257550782226268,0.656335521608575
2015-06-12,0.870150533946479,1.37555619032543,0.118215117695541,-0.216122631449434,0.184435822077766
2015-06-15,-2.02092251839296,-1.54680522277797,-0.0945707214544456,-0.481135330727955,-0.920182979858986
2015-06-16,-3.5290614913972,-1.10470234405593,-0.638937678082563,-0.668136426695654,-0.756359685191121
2015-06-17,1.63306126458345,0.701759371660771,-0.191070539519345,0.30219681525594,0.839980784236793
2015-06-18,-3.7435958419497,-0.221260014548896,-1.13629418909085,0.344393164071732,-0.769358777243134
2015-06-19,-6.63043492067974,0.246449534048132,0.913337488108112,0.248481359690533,0.0163602156279197
2015-06-23,2.16754207865577,2.1183551987729,3.09992257390448,1.65888847371845,1.1691601298228
2015-06-24,2.45322361247986,0.261279107498424,0.28125539655619,0.207836915694681,0.345234541704897
2015-06-25,-3.5232811741098,-0.950388743332198,-0.464128223959293,-0.0225387775825148,-0.0435742858922339
2015-06-26,-7.68462894944637,-1.79110308674044,-0.31462829326383,0.249082833818637,-0.868570858482798
2015-06-29,-3.39207141103373,-2.64837346179672,-2.92160401384436,-1.4344641559334,-1.23375315899388
2015-06-30,5.38385163023882,1.08414010060862,0.62351363266,0.663171857951195,1.12619435659713
2015-07-02,-8.90577027757811,0.122933788671453,1.40719914574259,1.58462061726494,0.316320237509515
2015-07-06,-3.56041498164448,-4.06138280730879,-2.01992268230811,-2.56667122647176,0.153135248323544
2015-07-07,-1.30055957967823,-1.0394904837753,1.30640744748263,-0.666307646588837,0.239441398090356
2015-07-08,-6.08206704065903,-6.01828830397899,-3.18592202385286,-1.18724431647221,-1.68856035523834
2015-07-09,5.60361202684856,3.65827429993661,0.595357418629661,0.573688152617002,-0.536904618163803
2015-07-10,4.44167151962152,2.06316109423543,-0.381831522210341,0.165558872794325,0.381227475066659
2015-07-13,2.35963441352336,1.28771109185806,1.55479986617824,1.48315930863641,0.950986517951158
2015-07-14,-1.16279201638143,-0.409575163200948,1.46047942345149,-0.111144827312515,0.159330844302374
2015-07-15,-3.07364636301113,-0.259682584004217,0.38189793643113,0.66212906529115,0.671942137783788
2015-07-16,0.458259419213292,0.426217735568457,0.666239714298378,0.720056946922831,0.436023528945562
2015-07-21,4.96220845602302,1.47401415239141,1.16718411467041,-0.204722102612198,0.534138783573646
2015-07-22,0.207864097957611,-0.998885694906804,-1.19849951465039,-0.91072983551248,-0.363713483632111
2015-07-23,2.40209047364477,0.458669425998259,0.437429018216307,0.0164656884482639,-0.0833886824365138
2015-07-24,-1.29376056382693,-1.07008392945378,-0.676331174226519,-0.929700714735304,-0.110895492374041
2015-07-27,-8.86493855834605,-3.13907190120641,-0.950889957993972,-0.350081267848434,-1.17701893021405
2015-07-28,-1.69346923060552,0.622158184528487,-0.104279884638458,0.014222972085598,-0.980520433580168
2015-07-29,3.38645139527554,0.47028599977903,-0.127880150721893,-0.0726073934446347,0.0886507326047337
2015-07-30,-2.22559333340175,-0.494611577345694,1.07736994954539,-0.916526204279933,-1.05548984638109
2015-07-31,-1.14093102751021,0.562948806963348,0.303638910558846,0.549740962041234,-1.45755383376187
2015-08-03,-1.12041838276706,-0.916909764876017,-0.18053482191327,-1.0731411716856,-0.303661208837624
2015-08-04,3.62207506675141,-0.0217135071567398,-0.135140190142558,0.966195878543452,-0.0548260227429154
2015-08-05,-1.6634146829583,0.44169892589796,0.455580324529237,0.0872404713085473,0.0109676095265243
2015-08-06,-0.898035020675714,-0.568140578285004,0.244098138329996,-0.814735959521684,0.164995615111607
2015-08-11,7.02236538622838,0.503054965966854,0.272126501046976,-1.33203967559652,-1.37331048417444
2015-08-12,-1.06447833549126,-2.40515263785372,-1.59551873806159,-0.564345838706704,-2.94716843197396
