"Date","Price","Open","High","Low","Vol.","Change %"
"25/03/2026","4,904.54","4,895.54","4,908.75","4,875.18","324.9M","0.87%"
"24/03/2026","4,862.43","4,857.74","4,882.10","4,829.57","244.5M","0.44%"
"23/03/2026","4,841.30","4,839.04","4,872.81","4,817.11","436.77M","-2.17%"
"20/03/2026","4,948.87","4,972.30","4,975.33","4,931.98","450.7M","-0.38%"
"19/03/2026","4,967.61","4,944.58","4,986.18","4,938.28","265.93M","-0.69%"
"18/03/2026","5,002.17","4,949.97","5,017.00","4,938.23","288.34M","1.34%"
"17/03/2026","4,935.97","4,903.73","4,935.97","4,897.39","269.56M","1.38%"
"16/03/2026","4,868.69","4,831.30","4,871.86","4,830.52","178.32M","0.55%"
"13/03/2026","4,842.27","4,853.22","4,866.75","4,833.14","263.61M","-0.27%"
"12/03/2026","4,855.33","4,847.60","4,869.45","4,819.62","275M","-0.17%"
"11/03/2026","4,863.81","4,853.81","4,868.49","4,844.14","283.02M","0.07%"
"10/03/2026","4,860.64","4,799.52","4,865.29","4,798.81","362.92M","2.19%"
"09/03/2026","4,756.61","4,778.38","4,778.38","4,697.52","490.34M","-1.89%"
"06/03/2026","4,848.25","4,825.35","4,862.49","4,808.69","318.29M","0.03%"
"05/03/2026","4,846.56","4,860.68","4,877.62","4,827.79","386.93M","0.70%"
"04/03/2026","4,812.75","4,898.16","4,900.49","4,770.54","559.97M","-2.11%"
"03/03/2026","4,916.65","4,908.42","4,952.36","4,899.81","391.8M","0.53%"
"02/03/2026","4,890.86","4,912.72","4,920.20","4,875.59","475.03M","-2.09%"
"27/02/2026","4,995.07","4,954.87","4,996.41","4,943.14","473.19M","0.62%"
"26/02/2026","4,964.38","5,027.13","5,027.22","4,958.29","387.35M","-0.87%"
"25/02/2026","5,007.73","5,014.11","5,021.67","4,995.51","428.8M","-0.26%"
"24/02/2026","5,020.79","5,016.08","5,022.99","4,981.37","343.08M","-0.41%"
"23/02/2026","5,041.33","5,034.79","5,041.33","5,014.36","284.99M","0.47%"
"20/02/2026","5,017.60","5,024.57","5,024.57","4,993.43","296.33M","0.32%"
"19/02/2026","5,001.56","4,983.97","5,006.43","4,978.18","374.71M","1.28%"
"16/02/2026","4,938.58","4,936.72","4,941.42","4,920.96","154.08M","0.02%"
"13/02/2026","4,937.78","4,985.59","4,990.10","4,928.95","331.5M","-1.57%"
"12/02/2026","5,016.76","4,992.52","5,021.27","4,986.22","306.28M","0.65%"
"11/02/2026","4,984.58","4,960.35","4,986.34","4,946.39","372.7M","0.41%"
"10/02/2026","4,964.25","4,950.11","4,964.41","4,934.27","216.1M","0.07%"
"09/02/2026","4,960.83","4,935.13","4,981.97","4,929.07","270.21M","0.54%"
"06/02/2026","4,934.41","4,936.36","4,953.00","4,926.80","349.46M","-0.83%"
"05/02/2026","4,975.87","4,965.50","4,980.57","4,944.24","270.26M","0.21%"
"04/02/2026","4,965.50","4,940.88","4,965.50","4,939.91","248.85M","0.43%"
"03/02/2026","4,944.09","4,910.43","4,948.65","4,910.40","277.62M","1.06%"
"02/02/2026","4,892.27","4,913.26","4,927.43","4,861.82","287.94M","-0.26%"
"30/01/2026","4,905.13","4,933.88","4,933.88","4,900.55","319.81M","-0.51%"
"29/01/2026","4,930.03","4,924.01","4,931.10","4,902.78","266.45M","0.42%"
"28/01/2026","4,909.34","4,919.22","4,925.54","4,890.29","267.32M","-0.28%"
"27/01/2026","4,923.02","4,898.23","4,923.02","4,880.60","333.71M","1.28%"
"26/01/2026","4,860.93","4,896.07","4,898.14","4,854.05","204.81M","-0.62%"
"23/01/2026","4,891.45","4,839.69","4,895.15","4,839.26","234.71M","1.31%"
"22/01/2026","4,828.32","4,829.67","4,844.50","4,821.50","267.42M","0.38%"
"21/01/2026","4,809.88","4,798.38","4,814.77","4,790.43","219.92M","-0.38%"
"20/01/2026","4,828.00","4,817.02","4,842.45","4,808.93","260.68M","-0.14%"
"19/01/2026","4,834.88","4,834.46","4,834.88","4,819.93","178.85M","-0.29%"
"16/01/2026","4,849.10","4,841.97","4,849.10","4,828.15","210.17M","0.33%"
"15/01/2026","4,833.34","4,806.28","4,833.34","4,793.39","196.55M","0.43%"
"14/01/2026","4,812.51","4,800.99","4,812.51","4,786.42","203.04M","0.11%"
"13/01/2026","4,807.13","4,794.74","4,809.35","4,778.31","227.97M","0.85%"
"12/01/2026","4,766.78","4,750.44","4,779.03","4,750.08","196.01M","0.47%"
"09/01/2026","4,744.66","4,737.04","4,750.31","4,723.08","214.66M","0.12%"
"08/01/2026","4,739.07","4,754.54","4,763.04","4,726.18","249.66M","-0.18%"
"07/01/2026","4,747.62","4,750.38","4,765.29","4,730.50","252.17M","0.16%"
"06/01/2026","4,739.97","4,703.14","4,744.67","4,693.28","220.25M","1.27%"
"05/01/2026","4,680.50","4,670.04","4,690.48","4,668.69","191.6M","0.52%"
"02/01/2026","4,656.12","4,652.34","4,669.29","4,648.38","144.41M","0.21%"
"31/12/2025","4,646.21","4,658.06","4,661.35","4,641.41","120.84M","-0.20%"
"30/12/2025","4,655.38","4,646.02","4,665.12","4,643.36","172.3M","0.47%"
"29/12/2025","4,633.64","4,643.88","4,644.12","4,631.40","124.91M","-0.05%"
"26/12/2025","4,636.15","4,636.13","4,647.45","4,621.10","84.97M","-0.00%"
"24/12/2025","4,636.34","4,637.00","4,641.37","4,624.48","84.33M","-0.06%"
"23/12/2025","4,638.97","4,620.27","4,642.61","4,607.11","165.49M","0.62%"
"22/12/2025","4,610.29","4,593.86","4,613.82","4,590.97","176.16M","0.89%"
"19/12/2025","4,569.78","4,586.57","4,587.64","4,567.77","366.35M","-0.02%"
"18/12/2025","4,570.61","4,578.21","4,582.15","4,561.14","178.19M","-0.11%"
"17/12/2025","4,575.48","4,555.67","4,580.11","4,545.77","200.07M","-0.09%"
"16/12/2025","4,579.73","4,593.01","4,603.33","4,571.83","223.61M","-0.21%"
"15/12/2025","4,589.17","4,575.92","4,589.17","4,563.23","183.42M","0.06%"
"12/12/2025","4,586.45","4,556.52","4,586.45","4,553.09","273.5M","1.45%"
"11/12/2025","4,520.83","4,516.34","4,536.56","4,516.34","220.28M","0.20%"
"10/12/2025","4,511.90","4,512.25","4,520.96","4,492.46","188.69M","-0.03%"
"09/12/2025","4,513.24","4,508.23","4,520.05","4,502.87","200.87M","0.14%"
"08/12/2025","4,507.08","4,528.43","4,534.44","4,502.88","152.57M","-0.54%"
"05/12/2025","4,531.36","4,530.94","4,536.68","4,511.88","178.38M","-0.08%"
"04/12/2025","4,535.14","4,560.83","4,561.21","4,531.85","220.52M","-0.43%"
"03/12/2025","4,554.52","4,554.39","4,557.21","4,542.01","228.7M","0.36%"
"02/12/2025","4,537.96","4,530.16","4,539.72","4,524.67","230.04M","0.26%"
"01/12/2025","4,526.22","4,531.55","4,544.57","4,524.47","287.23M","0.05%"
"28/11/2025","4,523.96","4,526.64","4,534.71","4,523.87","200.82M","0.32%"
"27/11/2025","4,509.34","4,514.14","4,524.32","4,505.56","220.87M","0.17%"
"26/11/2025","4,501.56","4,518.44","4,519.49","4,499.10","281.34M","0.36%"
"25/11/2025","4,485.63","4,506.21","4,509.14","4,476.23","342.09M","-0.24%"
"24/11/2025","4,496.63","4,481.45","4,504.48","4,459.83","1.07B","0.62%"
"21/11/2025","4,469.14","4,490.96","4,494.58","4,461.14","293.47M","-0.95%"
"20/11/2025","4,511.87","4,520.86","4,526.93","4,504.00","274.17M","0.15%"
"19/11/2025","4,505.22","4,505.79","4,519.72","4,493.36","303.89M","0.01%"
"18/11/2025","4,504.67","4,530.80","4,546.74","4,502.57","273.43M","-0.86%"
"17/11/2025","4,543.59","4,533.22","4,545.98","4,532.82","217.94M","-0.05%"
"14/11/2025","4,546.07","4,528.03","4,560.49","4,522.23","351.13M","-0.65%"
"13/11/2025","4,575.91","4,551.87","4,575.91","4,551.16","304M","0.15%"
"12/11/2025","4,568.91","4,551.97","4,568.91","4,540.90","280.58M","0.59%"
"11/11/2025","4,542.20","4,499.41","4,552.05","4,499.41","359.46M","1.20%"
"10/11/2025","4,488.13","4,481.28","4,490.55","4,457.14","334.7M","-0.09%"
"07/11/2025","4,492.24","4,512.09","4,520.49","4,473.62","338.86M","0.16%"
"06/11/2025","4,484.99","4,417.66","4,485.50","4,414.81","387.26M","1.54%"
"05/11/2025","4,417.12","4,399.87","4,417.47","4,372.64","372.34M","-0.13%"
"04/11/2025","4,422.72","4,447.14","4,450.41","4,413.98","324.9M","-0.49%"
"03/11/2025","4,444.33","4,437.38","4,455.42","4,431.66","115.55M","0.35%"
"31/10/2025","4,428.62","4,428.48","4,451.43","4,422.17","248.64M","-0.20%"
"30/10/2025","4,437.44","4,436.23","4,458.13","4,417.00","278.66M","-0.06%"
"29/10/2025","4,440.21","4,449.31","4,452.64","4,434.14","243.37M","-0.23%"
"28/10/2025","4,450.36","4,447.29","4,478.15","4,446.38","314.83M","0.23%"
"27/10/2025","4,440.30","4,439.90","4,448.95","4,434.27","202.06M","0.41%"
"24/10/2025","4,422.21","4,440.75","4,443.58","4,422.21","237.25M","0.13%"
"23/10/2025","4,416.27","4,399.08","4,416.27","4,386.20","242.6M","0.51%"
"22/10/2025","4,393.92","4,382.64","4,399.65","4,378.17","220.34M","0.29%"
"21/10/2025","4,381.05","4,378.23","4,400.39","4,373.38","299.85M","1.20%"
"17/10/2025","4,328.93","4,337.40","4,348.62","4,311.65","271.21M","-0.63%"
"16/10/2025","4,356.20","4,365.00","4,369.73","4,341.97","253.24M","-0.28%"
"15/10/2025","4,368.42","4,363.99","4,379.80","4,358.99","245.38M","0.32%"
"14/10/2025","4,354.52","4,392.03","4,417.24","4,346.01","344.59M","-0.80%"
"13/10/2025","4,389.84","4,377.23","4,395.44","4,362.40","285.54M","-0.84%"
"10/10/2025","4,427.06","4,432.15","4,442.56","4,421.89","269.91M","-0.30%"
"09/10/2025","4,440.50","4,449.50","4,453.63","4,436.22","241.22M","-0.35%"
"08/10/2025","4,456.30","4,468.25","4,469.92","4,446.77","261.21M","-0.36%"
"07/10/2025","4,472.26","4,427.29","4,474.12","4,425.92","261.96M","1.14%"
"06/10/2025","4,421.71","4,416.51","4,423.09","4,411.88","220.92M","0.22%"
"03/10/2025","4,411.95","4,397.85","4,416.90","4,371.44","337.16M","0.38%"
"02/10/2025","4,395.21","4,338.50","4,404.25","4,333.41","372.53M","1.67%"
"01/10/2025","4,323.12","4,307.76","4,335.24","4,307.76","365.37M","0.53%"
"30/09/2025","4,300.16","4,282.22","4,300.16","4,272.48","329.05M","0.71%"
"29/09/2025","4,269.98","4,272.77","4,279.07","4,264.99","326.12M","0.09%"
"26/09/2025","4,265.98","4,274.24","4,291.25","4,265.98","242.66M","-0.18%"
"25/09/2025","4,273.86","4,286.89","4,297.46","4,272.39","254.27M","-0.39%"
"24/09/2025","4,290.40","4,298.66","4,301.62","4,286.20","279.67M","-0.29%"
"23/09/2025","4,302.67","4,299.13","4,315.16","4,281.03","294.87M","0.12%"
"22/09/2025","4,297.37","4,307.58","4,315.70","4,291.99","243.1M","-0.12%"
"19/09/2025","4,302.71","4,315.67","4,319.64","4,298.94","502M","-0.23%"
"18/09/2025","4,312.62","4,322.87","4,327.89","4,308.50","261.82M","-0.26%"
"17/09/2025","4,323.78","4,343.38","4,344.19","4,317.76","229.71M","-0.32%"
"16/09/2025","4,337.74","4,342.44","4,347.12","4,322.43","228.26M","-0.02%"
"15/09/2025","4,338.42","4,342.22","4,348.64","4,331.75","229.36M","-0.13%"
"12/09/2025","4,344.24","4,374.26","4,375.33","4,339.69","250.43M","-0.27%"
"11/09/2025","4,355.82","4,358.73","4,367.51","4,342.30","258.58M","0.22%"
"10/09/2025","4,346.46","4,303.52","4,355.84","4,295.18","212.32M","1.14%"
"09/09/2025","4,297.57","4,310.42","4,315.49","4,287.52","224.91M","-0.25%"
"08/09/2025","4,308.52","4,318.93","4,319.06","4,296.13","249.54M","0.03%"
