"Date","Price","Open","High","Low","Vol.","Change %"
"29/05/2007","1,518.11","1,515.55","1,521.80","1,512.02","2.57B","0.16%"
"25/05/2007","1,515.73","1,507.50","1,517.41","1,507.50","2.32B","0.55%"
"24/05/2007","1,507.51","1,522.10","1,529.31","1,505.18","3.37B","-0.97%"
"23/05/2007","1,522.28","1,524.09","1,532.43","1,521.90","3.08B","-0.12%"
"22/05/2007","1,524.12","1,525.10","1,529.24","1,522.05","2.86B","-0.06%"
"21/05/2007","1,525.10","1,522.75","1,529.87","1,522.71","3.47B","0.15%"
"18/05/2007","1,522.75","1,512.74","1,522.75","1,512.74","2.96B","0.66%"
"17/05/2007","1,512.75","1,514.01","1,517.14","1,509.29","2.87B","-0.09%"
"16/05/2007","1,514.14","1,500.75","1,514.15","1,500.75","2.92B","0.86%"
"15/05/2007","1,501.19","1,503.11","1,514.83","1,500.43","3.07B","-0.13%"
"14/05/2007","1,503.15","1,505.76","1,510.90","1,498.34","2.78B","-0.18%"
"11/05/2007","1,505.85","1,491.47","1,506.24","1,491.47","2.72B","0.96%"
"10/05/2007","1,491.47","1,512.33","1,512.33","1,491.42","3.03B","-1.40%"
"09/05/2007","1,512.58","1,507.32","1,513.80","1,503.77","2.94B","0.32%"
"08/05/2007","1,507.72","1,509.36","1,509.36","1,500.66","2.8B","-0.12%"
"07/05/2007","1,509.48","1,505.57","1,511.00","1,505.54","2.55B","0.26%"
"04/05/2007","1,505.62","1,502.35","1,510.34","1,501.80","2.76B","0.21%"
"03/05/2007","1,502.39","1,495.56","1,503.34","1,495.56","3.01B","0.43%"
"02/05/2007","1,495.92","1,486.13","1,499.10","1,486.13","3.19B","0.65%"
"01/05/2007","1,486.30","1,482.37","1,487.27","1,476.70","3.4B","0.27%"
"30/04/2007","1,482.37","1,494.07","1,497.16","1,482.29","3.09B","-0.78%"
"27/04/2007","1,494.07","1,494.21","1,497.32","1,488.67","2.73B","-0.01%"
"26/04/2007","1,494.25","1,495.27","1,498.02","1,491.17","3.21B","-0.08%"
"25/04/2007","1,495.42","1,480.28","1,496.59","1,480.28","3.25B","1.01%"
"24/04/2007","1,480.41","1,480.93","1,483.82","1,473.74","3.12B","-0.04%"
"23/04/2007","1,480.93","1,484.33","1,487.32","1,480.19","2.58B","-0.23%"
"20/04/2007","1,484.35","1,470.69","1,484.74","1,470.69","3.33B","0.93%"
"19/04/2007","1,470.73","1,472.48","1,474.23","1,464.47","2.91B","-0.12%"
"18/04/2007","1,472.50","1,471.47","1,476.57","1,466.41","2.97B","0.07%"
"17/04/2007","1,471.48","1,468.47","1,474.35","1,467.15","2.92B","0.21%"
"16/04/2007","1,468.33","1,452.84","1,468.62","1,452.84","2.87B","1.07%"
"13/04/2007","1,452.85","1,447.80","1,453.11","1,444.15","2.69B","0.35%"
"12/04/2007","1,447.80","1,438.87","1,448.02","1,433.91","2.77B","0.62%"
"11/04/2007","1,438.87","1,448.23","1,448.39","1,436.15","2.95B","-0.66%"
"10/04/2007","1,448.39","1,444.58","1,448.73","1,443.99","2.51B","0.26%"
"09/04/2007","1,444.61","1,443.77","1,448.10","1,443.28","2.35B","0.06%"
"05/04/2007","1,443.76","1,438.94","1,444.88","1,436.67","2.36B","0.30%"
"04/04/2007","1,439.37","1,437.75","1,440.16","1,435.08","2.62B","0.11%"
"03/04/2007","1,437.77","1,424.27","1,440.57","1,424.27","2.92B","0.93%"
"02/04/2007","1,424.55","1,420.83","1,425.49","1,416.37","2.88B","0.26%"
"30/03/2007","1,420.86","1,422.52","1,429.22","1,408.90","2.9B","-0.12%"
"29/03/2007","1,422.53","1,417.17","1,426.24","1,413.27","2.85B","0.37%"
"28/03/2007","1,417.23","1,428.35","1,428.35","1,414.07","3B","-0.80%"
"27/03/2007","1,428.61","1,437.49","1,437.49","1,425.54","2.67B","-0.62%"
"26/03/2007","1,437.50","1,436.11","1,437.65","1,423.28","2.75B","0.10%"
"23/03/2007","1,436.11","1,434.54","1,438.89","1,433.21","2.62B","0.11%"
"22/03/2007","1,434.54","1,435.04","1,437.66","1,429.88","3.13B","-0.03%"
"21/03/2007","1,435.04","1,410.92","1,437.77","1,409.75","3.18B","1.71%"
"20/03/2007","1,410.94","1,402.04","1,411.53","1,400.70","2.8B","0.63%"
"19/03/2007","1,402.06","1,386.95","1,403.20","1,386.95","2.78B","1.09%"
"16/03/2007","1,386.95","1,392.28","1,397.51","1,383.63","3.39B","-0.38%"
"15/03/2007","1,392.28","1,387.11","1,395.73","1,385.16","2.82B","0.37%"
"14/03/2007","1,387.17","1,377.86","1,388.09","1,363.98","3.76B","0.67%"
"13/03/2007","1,377.95","1,406.23","1,406.23","1,377.71","3.49B","-2.04%"
"12/03/2007","1,406.60","1,402.80","1,409.34","1,398.40","2.66B","0.27%"
"09/03/2007","1,402.84","1,401.89","1,410.15","1,397.30","2.62B","0.07%"
"08/03/2007","1,401.89","1,391.88","1,407.93","1,391.88","3.01B","0.71%"
"07/03/2007","1,391.97","1,395.02","1,401.16","1,390.64","3.14B","-0.25%"
"06/03/2007","1,395.41","1,374.06","1,397.90","1,374.06","3.36B","1.55%"
"05/03/2007","1,374.12","1,387.11","1,391.86","1,373.97","3.48B","-0.94%"
"02/03/2007","1,387.17","1,403.16","1,403.40","1,386.87","3.31B","-1.14%"
"01/03/2007","1,403.17","1,406.80","1,409.46","1,380.87","3.87B","-0.26%"
"28/02/2007","1,406.82","1,398.64","1,415.89","1,396.65","3.93B","0.56%"
"27/02/2007","1,399.04","1,449.25","1,449.25","1,389.42","4.07B","-3.47%"
"26/02/2007","1,449.37","1,451.04","1,456.95","1,445.48","2.82B","-0.13%"
"23/02/2007","1,451.19","1,456.22","1,456.22","1,448.36","2.58B","-0.36%"
"22/02/2007","1,456.38","1,457.29","1,461.57","1,450.51","1.95B","-0.09%"
"21/02/2007","1,457.63","1,459.60","1,459.60","1,452.02","2.61B","-0.14%"
"20/02/2007","1,459.68","1,455.53","1,460.53","1,449.20","2.34B","0.28%"
"16/02/2007","1,455.54","1,456.77","1,456.77","1,451.57","2.4B","-0.09%"
"15/02/2007","1,456.81","1,455.15","1,457.97","1,453.19","2.49B","0.10%"
"14/02/2007","1,455.30","1,443.91","1,457.65","1,443.91","2.7B","0.76%"
"13/02/2007","1,444.26","1,433.22","1,444.41","1,433.22","2.65B","0.76%"
"12/02/2007","1,433.37","1,438.00","1,439.11","1,431.44","2.4B","-0.33%"
"09/02/2007","1,438.06","1,448.25","1,452.45","1,433.44","2.95B","-0.71%"
"08/02/2007","1,448.31","1,449.99","1,450.45","1,442.81","2.82B","-0.12%"
"07/02/2007","1,450.02","1,447.41","1,452.99","1,446.44","2.62B","0.14%"
"06/02/2007","1,448.00","1,446.98","1,450.19","1,443.40","2.61B","0.07%"
"05/02/2007","1,446.99","1,448.33","1,449.38","1,443.85","2.44B","-0.10%"
"02/02/2007","1,448.39","1,445.94","1,449.33","1,444.49","2.57B","0.17%"
"01/02/2007","1,445.94","1,437.90","1,446.64","1,437.90","2.91B","0.54%"
"31/01/2007","1,438.24","1,428.65","1,441.61","1,424.78","2.98B","0.66%"
"30/01/2007","1,428.82","1,420.61","1,428.82","1,420.61","2.71B","0.58%"
"29/01/2007","1,420.62","1,422.03","1,426.94","1,418.46","2.73B","-0.11%"
"26/01/2007","1,422.18","1,423.90","1,427.27","1,416.96","2.63B","-0.12%"
"25/01/2007","1,423.90","1,440.12","1,440.69","1,422.34","2.99B","-1.13%"
"24/01/2007","1,440.13","1,427.96","1,440.14","1,427.96","2.78B","0.85%"
"23/01/2007","1,427.99","1,422.95","1,431.33","1,421.66","2.98B","0.35%"
"22/01/2007","1,422.95","1,430.47","1,431.39","1,420.40","2.54B","-0.53%"
"19/01/2007","1,430.50","1,426.35","1,431.57","1,425.19","2.78B","0.29%"
"18/01/2007","1,426.37","1,430.59","1,432.96","1,424.21","2.82B","-0.30%"
"17/01/2007","1,430.62","1,431.77","1,435.27","1,428.57","2.69B","-0.09%"
"16/01/2007","1,431.90","1,430.73","1,433.93","1,428.62","2.6B","0.08%"
"12/01/2007","1,430.73","1,423.82","1,431.23","1,422.58","2.69B","0.49%"
"11/01/2007","1,423.82","1,414.84","1,427.12","1,414.84","2.86B","0.63%"
"10/01/2007","1,414.85","1,408.70","1,415.99","1,405.32","2.76B","0.19%"
"09/01/2007","1,412.11","1,412.84","1,415.61","1,405.42","3.04B","-0.05%"
"08/01/2007","1,412.84","1,409.26","1,414.98","1,403.97","2.76B","0.22%"
"05/01/2007","1,409.71","1,418.34","1,418.34","1,405.75","2.92B","-0.61%"
"04/01/2007","1,418.34","1,416.60","1,421.84","1,408.43","3B","0.12%"
"03/01/2007","1,416.60","1,418.03","1,429.42","1,407.86","3.43B","-0.12%"
"29/12/2006","1,418.30","1,424.71","1,427.00","1,416.84","1.68B","-0.45%"
"28/12/2006","1,424.73","1,426.77","1,427.26","1,422.05","1.51B","-0.15%"
"27/12/2006","1,426.84","1,416.63","1,427.72","1,416.63","1.67B","0.70%"
"26/12/2006","1,416.90","1,410.75","1,417.91","1,410.45","1.31B","0.44%"
"22/12/2006","1,410.76","1,418.10","1,418.82","1,410.28","1.65B","-0.53%"
"21/12/2006","1,418.30","1,423.20","1,426.40","1,415.90","2.32B","-0.37%"
"20/12/2006","1,423.53","1,425.51","1,429.05","1,423.51","2.39B","-0.14%"
"19/12/2006","1,425.55","1,422.42","1,428.30","1,414.88","2.72B","0.22%"
"18/12/2006","1,422.48","1,427.08","1,431.81","1,420.65","2.57B","-0.32%"
"15/12/2006","1,427.09","1,425.48","1,431.63","1,425.48","3.23B","0.11%"
"14/12/2006","1,425.49","1,413.16","1,427.23","1,413.16","2.73B","0.87%"
"13/12/2006","1,413.21","1,411.32","1,416.64","1,411.05","2.55B","0.12%"
"12/12/2006","1,411.56","1,413.00","1,413.78","1,404.75","2.74B","-0.10%"
"11/12/2006","1,413.04","1,409.81","1,415.60","1,408.56","2.29B","0.23%"
"08/12/2006","1,409.84","1,407.27","1,414.09","1,403.67","2.44B","0.18%"
"07/12/2006","1,407.29","1,412.86","1,418.27","1,406.80","2.74B","-0.40%"
"06/12/2006","1,412.90","1,414.40","1,415.93","1,411.05","2.73B","-0.13%"
"05/12/2006","1,414.76","1,409.10","1,415.27","1,408.78","2.76B","0.40%"
"04/12/2006","1,409.12","1,396.67","1,411.23","1,396.67","2.77B","0.89%"
"01/12/2006","1,396.71","1,400.63","1,402.46","1,385.93","2.8B","-0.28%"
"30/11/2006","1,400.63","1,399.47","1,406.30","1,393.83","4.01B","0.08%"
"29/11/2006","1,399.48","1,386.11","1,401.14","1,386.11","2.79B","0.92%"
"28/11/2006","1,386.72","1,381.61","1,387.91","1,377.83","2.64B","0.34%"
"27/11/2006","1,381.96","1,400.95","1,400.95","1,381.44","2.71B","-1.36%"
"24/11/2006","1,400.95","1,405.94","1,405.94","1,399.25","832.55M","-0.37%"
"22/11/2006","1,406.09","1,402.69","1,407.89","1,402.26","2.24B","0.23%"
"21/11/2006","1,402.81","1,400.43","1,403.49","1,399.99","2.6B","0.16%"
"20/11/2006","1,400.50","1,401.17","1,404.37","1,397.85","2.55B","-0.05%"
"17/11/2006","1,401.20","1,399.76","1,401.21","1,394.55","2.73B","0.10%"
"16/11/2006","1,399.76","1,396.53","1,403.76","1,396.53","2.84B","0.23%"
"15/11/2006","1,396.57","1,392.91","1,401.35","1,392.13","2.83B","0.24%"
"14/11/2006","1,393.22","1,384.36","1,394.49","1,379.07","3.03B","0.64%"
"13/11/2006","1,384.42","1,380.58","1,387.61","1,378.80","2.39B","0.25%"
"10/11/2006","1,380.90","1,378.33","1,381.04","1,375.60","2.29B","0.19%"
"09/11/2006","1,378.33","1,385.43","1,388.92","1,377.31","3.01B","-0.53%"
"08/11/2006","1,385.72","1,382.50","1,388.61","1,379.33","2.81B","0.21%"
"07/11/2006","1,382.84","1,379.75","1,388.19","1,379.19","2.64B","0.22%"
"06/11/2006","1,379.78","1,364.27","1,381.40","1,364.27","2.53B","1.13%"
"03/11/2006","1,364.30","1,367.31","1,371.68","1,360.98","2.42B","-0.22%"
"02/11/2006","1,367.34","1,367.44","1,368.39","1,362.21","2.65B","-0.03%"
"01/11/2006","1,367.81","1,377.76","1,381.95","1,366.26","2.82B","-0.74%"
"31/10/2006","1,377.94","1,377.93","1,381.21","1,372.19","2.8B","0.00%"
"30/10/2006","1,377.93","1,377.30","1,381.22","1,373.46","2.77B","0.04%"
"27/10/2006","1,377.34","1,388.89","1,388.89","1,375.85","2.46B","-0.85%"
"26/10/2006","1,389.08","1,382.21","1,389.45","1,379.47","2.79B","0.50%"
"25/10/2006","1,382.22","1,377.36","1,383.61","1,376.00","2.95B","0.35%"
"24/10/2006","1,377.38","1,377.02","1,377.78","1,372.42","2.88B","0.03%"
"23/10/2006","1,377.02","1,368.58","1,377.40","1,363.94","2.48B","0.62%"
"20/10/2006","1,368.60","1,366.94","1,368.66","1,362.10","2.53B","0.12%"
"19/10/2006","1,366.96","1,365.95","1,368.09","1,362.06","2.62B","0.08%"
"18/10/2006","1,365.80","1,363.93","1,372.87","1,360.95","2.66B","0.13%"
"17/10/2006","1,364.05","1,369.05","1,369.05","1,356.87","2.52B","-0.37%"
"16/10/2006","1,369.06","1,365.61","1,370.20","1,364.48","2.31B","0.25%"
"13/10/2006","1,365.62","1,362.82","1,366.63","1,360.50","2.48B","0.20%"
"12/10/2006","1,362.83","1,349.94","1,363.76","1,349.94","2.51B","0.95%"
"11/10/2006","1,349.95","1,353.28","1,353.97","1,343.57","2.52B","-0.26%"
"10/10/2006","1,353.42","1,350.62","1,354.23","1,348.60","2.38B","0.20%"
"09/10/2006","1,350.66","1,349.58","1,352.69","1,346.55","1.94B","0.08%"
"06/10/2006","1,349.59","1,353.22","1,353.22","1,344.21","2.52B","-0.27%"
"05/10/2006","1,353.22","1,349.84","1,353.79","1,347.75","2.82B","0.22%"
"04/10/2006","1,350.20","1,333.81","1,350.20","1,331.48","3.02B","1.21%"
"03/10/2006","1,334.11","1,331.32","1,338.31","1,327.10","2.68B","0.21%"
"02/10/2006","1,331.32","1,335.82","1,338.54","1,330.28","2.15B","-0.34%"
"29/09/2006","1,335.85","1,339.15","1,339.88","1,335.64","2.27B","-0.23%"
"28/09/2006","1,338.88","1,336.56","1,340.28","1,333.75","2.4B","0.17%"
"27/09/2006","1,336.59","1,336.12","1,340.08","1,333.54","2.75B","0.02%"
"26/09/2006","1,336.35","1,326.35","1,336.60","1,325.30","2.67B","0.75%"
"25/09/2006","1,326.37","1,314.78","1,329.35","1,311.58","2.71B","0.88%"
"22/09/2006","1,314.78","1,318.03","1,318.03","1,310.94","2.16B","-0.25%"
"21/09/2006","1,318.03","1,324.89","1,328.19","1,315.45","2.63B","-0.54%"
"20/09/2006","1,325.18","1,318.28","1,328.53","1,318.28","2.54B","0.57%"
"19/09/2006","1,317.64","1,321.17","1,322.04","1,312.17","2.39B","-0.27%"
"18/09/2006","1,321.18","1,319.85","1,324.87","1,318.16","2.33B","0.12%"
"15/09/2006","1,319.66","1,316.28","1,324.65","1,316.28","3.2B","0.26%"
"14/09/2006","1,316.28","1,318.00","1,318.00","1,313.25","2.35B","-0.14%"
"13/09/2006","1,318.07","1,312.74","1,319.92","1,311.12","2.6B","0.39%"
"12/09/2006","1,313.00","1,299.53","1,314.28","1,299.53","2.79B","1.04%"
"11/09/2006","1,299.54","1,298.86","1,302.36","1,290.93","2.51B","0.05%"
"08/09/2006","1,298.92","1,294.02","1,300.14","1,294.02","2.13B","0.38%"
"07/09/2006","1,294.02","1,300.21","1,301.25","1,292.13","2.33B","-0.48%"
"06/09/2006","1,300.26","1,313.04","1,313.04","1,299.28","2.33B","-0.99%"
"05/09/2006","1,313.25","1,310.94","1,314.67","1,308.82","2.11B","0.17%"
"01/09/2006","1,311.01","1,303.80","1,312.03","1,303.80","1.8B","0.55%"
"31/08/2006","1,303.82","1,304.25","1,306.11","1,302.45","1.97B","-0.12%"
"30/08/2006","1,305.37","1,303.70","1,306.74","1,302.15","2.06B","0.08%"
"29/08/2006","1,304.28","1,301.57","1,305.02","1,295.29","2.09B","0.19%"
"28/08/2006","1,301.78","1,295.09","1,305.02","1,293.97","1.83B","0.52%"
"25/08/2006","1,295.09","1,295.92","1,298.88","1,292.39","1.67B","-0.07%"
"24/08/2006","1,296.06","1,292.97","1,297.23","1,291.40","1.93B","0.24%"
"23/08/2006","1,292.99","1,298.73","1,301.50","1,289.82","1.89B","-0.45%"
"22/08/2006","1,298.82","1,297.52","1,302.49","1,294.44","1.91B","0.10%"
"21/08/2006","1,297.52","1,302.30","1,302.30","1,295.51","1.76B","-0.37%"
"18/08/2006","1,302.30","1,297.48","1,302.30","1,293.57","2.03B","0.37%"
"17/08/2006","1,297.48","1,295.37","1,300.78","1,292.71","2.46B","0.16%"
"16/08/2006","1,295.43","1,285.27","1,296.21","1,285.27","2.55B","0.77%"
"15/08/2006","1,285.58","1,268.19","1,286.23","1,268.19","2.33B","1.37%"
"14/08/2006","1,268.21","1,266.67","1,278.90","1,266.67","2.12B","0.12%"
"11/08/2006","1,266.74","1,271.64","1,271.64","1,262.08","2B","-0.40%"
"10/08/2006","1,271.81","1,265.72","1,272.55","1,261.30","2.4B","0.46%"
"09/08/2006","1,265.95","1,271.13","1,283.74","1,264.73","2.56B","-0.43%"
"08/08/2006","1,271.48","1,275.67","1,282.75","1,268.37","2.46B","-0.34%"
"07/08/2006","1,275.77","1,279.31","1,279.31","1,273.00","2.05B","-0.28%"
"04/08/2006","1,279.36","1,280.26","1,292.92","1,273.82","2.53B","-0.07%"
"03/08/2006","1,280.27","1,278.22","1,283.96","1,271.25","2.73B","0.22%"
"02/08/2006","1,277.41","1,270.73","1,283.42","1,270.73","2.61B","0.51%"
"01/08/2006","1,270.92","1,278.53","1,278.66","1,265.71","2.53B","-0.45%"
"31/07/2006","1,276.66","1,278.53","1,278.66","1,274.31","2.46B","-0.15%"
"28/07/2006","1,278.55","1,263.15","1,280.42","1,263.15","2.48B","1.22%"
"27/07/2006","1,263.20","1,268.20","1,275.85","1,261.92","2.78B","-0.41%"
"26/07/2006","1,268.40","1,268.87","1,273.89","1,261.94","2.67B","-0.04%"
"25/07/2006","1,268.88","1,260.91","1,272.39","1,257.19","2.56B","0.63%"
"24/07/2006","1,260.91","1,240.25","1,262.50","1,240.25","2.31B","1.66%"
"21/07/2006","1,240.29","1,249.12","1,250.96","1,238.72","2.7B","-0.71%"
"20/07/2006","1,249.13","1,259.81","1,262.56","1,249.13","2.35B","-0.85%"
"19/07/2006","1,259.81","1,236.74","1,261.81","1,236.74","2.7B","1.86%"
"18/07/2006","1,236.86","1,234.48","1,239.86","1,224.54","2.48B","0.19%"
"17/07/2006","1,234.49","1,236.20","1,240.07","1,231.49","2.15B","-0.14%"
"14/07/2006","1,236.20","1,242.29","1,242.70","1,228.45","2.47B","-0.49%"
"13/07/2006","1,242.28","1,258.58","1,258.58","1,241.43","2.55B","-1.30%"
"12/07/2006","1,258.60","1,272.39","1,273.31","1,257.29","2.25B","-1.09%"
"11/07/2006","1,272.43","1,267.26","1,273.64","1,259.65","2.31B","0.40%"
"10/07/2006","1,267.34","1,265.46","1,274.06","1,264.46","1.85B","0.15%"
"07/07/2006","1,265.48","1,274.08","1,275.38","1,263.13","1.99B","-0.67%"
"06/07/2006","1,274.08","1,270.58","1,278.32","1,270.58","2.01B","0.25%"
"05/07/2006","1,270.91","1,280.05","1,280.05","1,265.91","2.17B","-0.72%"
"03/07/2006","1,280.19","1,270.06","1,280.38","1,270.06","1.11B","0.79%"
"30/06/2006","1,270.20","1,272.86","1,276.30","1,270.20","3.05B","-0.21%"
"29/06/2006","1,272.87","1,245.94","1,272.88","1,245.94","2.62B","2.16%"
"28/06/2006","1,246.00","1,238.99","1,247.06","1,237.59","2.09B","0.55%"
"27/06/2006","1,239.20","1,250.55","1,253.37","1,238.94","2.2B","-0.91%"
"26/06/2006","1,250.56","1,244.50","1,250.92","1,243.68","1.88B","0.49%"
"23/06/2006","1,244.50","1,245.59","1,253.13","1,241.43","2.02B","-0.09%"
"22/06/2006","1,245.60","1,251.92","1,251.92","1,241.53","2.15B","-0.53%"
"21/06/2006","1,252.20","1,240.09","1,257.96","1,240.09","2.36B","0.97%"
"20/06/2006","1,240.12","1,240.12","1,249.01","1,238.87","2.23B","-0.00%"
"19/06/2006","1,240.13","1,251.54","1,255.93","1,237.17","2.52B","-0.91%"
"16/06/2006","1,251.54","1,256.16","1,256.27","1,246.33","2.78B","-0.37%"
"15/06/2006","1,256.16","1,230.01","1,258.64","1,230.01","2.78B","2.12%"
"14/06/2006","1,230.04","1,223.66","1,231.46","1,219.29","2.67B","0.52%"
"13/06/2006","1,223.69","1,236.08","1,243.37","1,222.52","3.22B","-1.11%"
"12/06/2006","1,237.44","1,252.27","1,255.22","1,236.43","2.25B","-1.19%"
"09/06/2006","1,252.30","1,257.93","1,262.58","1,250.03","2.21B","-0.45%"
"08/06/2006","1,257.93","1,256.08","1,259.85","1,235.18","3.54B","0.14%"
"07/06/2006","1,256.15","1,263.61","1,272.47","1,255.77","2.64B","-0.61%"
"06/06/2006","1,263.85","1,265.23","1,269.88","1,254.46","2.7B","-0.11%"
"05/06/2006","1,265.29","1,288.16","1,288.16","1,264.66","2.31B","-1.78%"
"02/06/2006","1,288.22","1,285.71","1,290.68","1,280.22","2.3B","0.20%"
"01/06/2006","1,285.71","1,270.05","1,285.71","1,269.19","2.36B","1.23%"
"31/05/2006","1,270.09","1,259.38","1,270.09","1,259.38","2.69B","0.81%"
"30/05/2006","1,259.87","1,280.04","1,280.04","1,259.87","2.18B","-1.58%"
"26/05/2006","1,280.16","1,272.71","1,280.54","1,272.50","1.81B","0.57%"
"25/05/2006","1,272.88","1,258.41","1,273.26","1,258.41","2.37B","1.14%"
"24/05/2006","1,258.57","1,256.56","1,264.53","1,245.34","3B","0.16%"
"23/05/2006","1,256.58","1,262.06","1,273.67","1,256.15","2.61B","-0.43%"
"22/05/2006","1,262.07","1,267.03","1,268.77","1,252.98","2.77B","-0.39%"
"19/05/2006","1,267.03","1,261.81","1,272.15","1,256.28","2.98B","0.41%"
"18/05/2006","1,261.81","1,270.25","1,274.89","1,261.75","2.54B","-0.67%"
"17/05/2006","1,270.32","1,291.73","1,291.73","1,267.31","2.83B","-1.68%"
"16/05/2006","1,292.08","1,294.50","1,297.88","1,288.51","2.39B","-0.19%"
"15/05/2006","1,294.50","1,291.19","1,294.81","1,284.51","2.51B","0.25%"
"12/05/2006","1,291.24","1,305.88","1,305.88","1,290.38","2.57B","-1.12%"
"11/05/2006","1,305.92","1,322.63","1,322.63","1,303.45","2.53B","-1.28%"
"10/05/2006","1,322.85","1,324.57","1,325.51","1,317.44","2.27B","-0.17%"
"09/05/2006","1,325.14","1,324.66","1,326.60","1,322.48","2.16B","0.04%"
"08/05/2006","1,324.66","1,325.76","1,326.70","1,322.87","2.15B","-0.08%"
"05/05/2006","1,325.76","1,312.25","1,326.53","1,312.25","2.29B","1.03%"
"04/05/2006","1,312.25","1,307.85","1,315.14","1,307.85","2.43B","0.32%"
"03/05/2006","1,308.12","1,313.21","1,313.47","1,303.92","2.4B","-0.39%"
"02/05/2006","1,313.21","1,305.19","1,313.66","1,305.19","2.4B","0.61%"
"01/05/2006","1,305.19","1,310.61","1,317.21","1,303.46","2.44B","-0.41%"
"28/04/2006","1,310.61","1,309.72","1,316.04","1,306.16","2.42B","0.07%"
"27/04/2006","1,309.72","1,305.41","1,315.00","1,295.57","2.77B","0.33%"
"26/04/2006","1,305.41","1,301.74","1,310.97","1,301.74","2.5B","0.28%"
"25/04/2006","1,301.74","1,308.11","1,310.79","1,299.17","2.37B","-0.49%"
"24/04/2006","1,308.11","1,311.28","1,311.28","1,303.79","2.12B","-0.24%"
"21/04/2006","1,311.28","1,311.46","1,317.67","1,306.59","2.39B","-0.01%"
"20/04/2006","1,311.46","1,309.93","1,318.16","1,306.38","2.51B","0.12%"
"19/04/2006","1,309.93","1,307.65","1,310.39","1,302.79","2.45B","0.20%"
"18/04/2006","1,307.28","1,285.33","1,309.02","1,285.33","2.6B","1.71%"
"17/04/2006","1,285.33","1,289.12","1,292.45","1,280.74","1.79B","-0.29%"
"13/04/2006","1,289.12","1,288.12","1,292.09","1,283.37","1.89B","0.08%"
"12/04/2006","1,288.12","1,286.57","1,290.93","1,286.45","1.94B","0.12%"
"11/04/2006","1,286.57","1,296.60","1,300.71","1,282.96","2.23B","-0.78%"
"10/04/2006","1,296.62","1,295.51","1,300.74","1,293.17","1.9B","0.09%"
"07/04/2006","1,295.50","1,309.04","1,314.07","1,294.18","2.08B","-1.03%"
"06/04/2006","1,309.04","1,311.56","1,311.99","1,302.44","2.28B","-0.19%"
"05/04/2006","1,311.56","1,305.93","1,312.81","1,304.82","2.42B","0.43%"
"04/04/2006","1,305.93","1,297.81","1,307.55","1,294.71","2.15B","0.63%"
"03/04/2006","1,297.81","1,302.88","1,309.19","1,296.65","2.49B","0.23%"
"31/03/2006","1,294.87","1,300.25","1,303.00","1,294.87","2.24B","-0.41%"
"30/03/2006","1,300.25","1,302.89","1,310.15","1,296.72","2.29B","-0.20%"
"29/03/2006","1,302.89","1,293.23","1,305.60","1,293.23","2.14B","0.75%"
